=====================================================================
testing with 4096 points.

> created 4096 random points in 0.000241 seconds.
> created a mtree with 4096 random points in 0.001738 seconds with height 2.
> found 6/4096 points with Q:(0.477851, 0.759203) and r=0.02 | I/O = 36 | in 0.000027 seconds.
> found 3/4096 points with Q:(0.875657, 0.71753) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 3/4096 points with Q:(0.923116, 0.94893) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 4/4096 points with Q:(0.176025, 0.768336) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 3/4096 points with Q:(0.649379, 0.106618) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 7/4096 points with Q:(0.99913, 0.798613) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 11/4096 points with Q:(0.650707, 0.168834) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 3/4096 points with Q:(0.3649, 0.00026783) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 4/4096 points with Q:(0.479256, 0.262005) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 6/4096 points with Q:(0.131481, 0.289321) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 6/4096 points with Q:(0.404223, 0.253388) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 8/4096 points with Q:(0.330743, 0.404889) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 4/4096 points with Q:(0.343421, 0.422704) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 6/4096 points with Q:(0.805399, 0.0510814) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 5/4096 points with Q:(0.144104, 0.621571) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 6/4096 points with Q:(0.161881, 0.0855137) and r=0.02 | I/O = 36 | in 0.000020 seconds.
> found 7/4096 points with Q:(0.803044, 0.965235) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 8/4096 points with Q:(0.914165, 0.0375382) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 10/4096 points with Q:(0.805875, 0.726161) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 9/4096 points with Q:(0.832779, 0.0901901) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 4/4096 points with Q:(0.888803, 0.455254) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 4/4096 points with Q:(0.624088, 0.831909) and r=0.02 | I/O = 36 | in 0.000017 seconds.
> found 12/4096 points with Q:(0.832177, 0.53951) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 2/4096 points with Q:(0.801515, 0.988988) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 6/4096 points with Q:(0.278309, 0.311434) and r=0.02 | I/O = 36 | in 0.000020 seconds.
> found 3/4096 points with Q:(0.564822, 0.932996) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 5/4096 points with Q:(0.337885, 0.682532) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 9/4096 points with Q:(0.105236, 0.895565) and r=0.02 | I/O = 36 | in 0.000020 seconds.
> found 4/4096 points with Q:(0.946646, 0.681306) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 7/4096 points with Q:(0.302877, 0.910635) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 2/4096 points with Q:(0.996149, 0.0907505) and r=0.02 | I/O = 36 | in 0.000019 seconds.
> found 7/4096 points with Q:(0.0559856, 0.464758) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 10/4096 points with Q:(0.502296, 0.799193) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 3/4096 points with Q:(0.525354, 0.970151) and r=0.02 | I/O = 36 | in 0.000017 seconds.
> found 3/4096 points with Q:(0.0603407, 0.308171) and r=0.02 | I/O = 36 | in 0.000020 seconds.
> found 6/4096 points with Q:(0.763425, 0.358133) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 7/4096 points with Q:(0.190042, 0.949143) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 4/4096 points with Q:(0.488653, 0.387513) and r=0.02 | I/O = 36 | in 0.000020 seconds.
> found 4/4096 points with Q:(0.376501, 0.0222192) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 5/4096 points with Q:(0.333653, 0.290168) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 10/4096 points with Q:(0.223164, 0.654811) and r=0.02 | I/O = 36 | in 0.000020 seconds.
> found 5/4096 points with Q:(0.337343, 0.898475) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 6/4096 points with Q:(0.794039, 0.561049) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 10/4096 points with Q:(0.242356, 0.442579) and r=0.02 | I/O = 36 | in 0.000206 seconds.
> found 4/4096 points with Q:(0.353215, 0.740686) and r=0.02 | I/O = 36 | in 0.000021 seconds.
> found 8/4096 points with Q:(0.831436, 0.545232) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 5/4096 points with Q:(0.00999044, 0.349364) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 14/4096 points with Q:(0.148557, 0.887422) and r=0.02 | I/O = 36 | in 0.000020 seconds.
> found 8/4096 points with Q:(0.857573, 0.512287) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 7/4096 points with Q:(0.820458, 0.67391) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 6/4096 points with Q:(0.0320427, 0.917913) and r=0.02 | I/O = 36 | in 0.000020 seconds.
> found 6/4096 points with Q:(0.867057, 0.583882) and r=0.02 | I/O = 36 | in 0.000023 seconds.
> found 7/4096 points with Q:(0.971396, 0.222085) and r=0.02 | I/O = 36 | in 0.000080 seconds.
> found 5/4096 points with Q:(0.244304, 0.35571) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 8/4096 points with Q:(0.645878, 0.347897) and r=0.02 | I/O = 36 | in 0.000021 seconds.
> found 2/4096 points with Q:(0.00270738, 0.577957) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 8/4096 points with Q:(0.476431, 0.869043) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 6/4096 points with Q:(0.430092, 0.34005) and r=0.02 | I/O = 36 | in 0.000024 seconds.
> found 5/4096 points with Q:(0.782629, 0.270471) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 7/4096 points with Q:(0.0111565, 0.672448) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 8/4096 points with Q:(0.21768, 0.135844) and r=0.02 | I/O = 36 | in 0.000046 seconds.
> found 10/4096 points with Q:(0.485208, 0.842593) and r=0.02 | I/O = 36 | in 0.000020 seconds.
> found 6/4096 points with Q:(0.730015, 0.22767) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 8/4096 points with Q:(0.739957, 0.633764) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 4/4096 points with Q:(0.307674, 0.587587) and r=0.02 | I/O = 36 | in 0.000021 seconds.
> found 8/4096 points with Q:(0.5055, 0.560415) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 8/4096 points with Q:(0.144297, 0.339717) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 7/4096 points with Q:(0.561802, 0.372557) and r=0.02 | I/O = 36 | in 0.000020 seconds.
> found 3/4096 points with Q:(0.728267, 0.115693) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 3/4096 points with Q:(0.46359, 0.806106) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 5/4096 points with Q:(0.384062, 0.374146) and r=0.02 | I/O = 36 | in 0.000020 seconds.
> found 6/4096 points with Q:(0.243188, 0.466297) and r=0.02 | I/O = 36 | in 0.000019 seconds.
> found 10/4096 points with Q:(0.806347, 0.860494) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 6/4096 points with Q:(0.130964, 0.67328) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 6/4096 points with Q:(0.345728, 0.588977) and r=0.02 | I/O = 36 | in 0.000020 seconds.
> found 8/4096 points with Q:(0.724821, 0.142121) and r=0.02 | I/O = 36 | in 0.000018 seconds.
> found 9/4096 points with Q:(0.984714, 0.563408) and r=0.02 | I/O = 36 | in 0.000018 seconds.

percentage of foundness 0.14917% | avg I/O: 36



> main finished after 0.004168 seconds
